featureid	rab.all	rab.win.M02	rab.win.M03	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Rubinisphaeraceae	0.322442309018891	0.405101735015191	0.226871475947988	-0.220188723135777	4.19006366169931	-0.0370470090680893	0.474676724752115	0.459351400127251	0.936660278627196	0.481870931281753	0.943459028847365
unclassified_Nitrosomonadaceae	0.24360719466671	0.314276016206194	0.206473541986805	-0.113264826318023	4.35345527832324	-0.0220769228220064	0.489762931282237	0.51239846233515	0.924553337636139	0.529903588878865	0.939155202098518
unclassified_Rickettsiales_AB1	0.343999116637988	0.367205159658266	0.325974402228995	-0.175576453899908	4.20572254051245	-0.0353830908800332	0.479806139422555	0.533855819485458	0.937994055460485	0.51924239616337	0.938465838062797
Planctopirus	0.415593675814951	0.539529405846224	0.299330222482086	-0.287702529578446	4.21021504912468	-0.0666752155427819	0.465517242217486	0.478708305756499	0.930188248946297	0.476185661233113	0.940940279964379
Sandarakinorhabdus	0.269470887389658	0.379223034769422	0.190105727784553	-0.130131687365496	4.03051724918489	-0.0264636201312497	0.485729671858323	0.526630431975939	0.939348236340732	0.534065117448824	0.951331046640701
Geobacillus	0.254796988599593	0.199403293207773	0.311114702753423	0.232982664152218	4.40119192629235	0.0466562064280723	0.478448276384408	0.50137577729022	0.936320712539965	0.485199971751372	0.93845623458489
unclassified_Patescibacteria_CPR2	0.333835786860901	0.344123244869264	0.315446362504225	-0.0487479947865408	4.15658626111314	-0.0105125624579313	0.494884221986858	0.505058399393514	0.93838041159874	0.5556206124171	0.950177078991198
unclassified_Candidatus_Adlerbacteria	0.329728828697826	0.241024725437009	0.411620585600045	0.127162158598411	4.31053410445355	0.0283886020970128	0.483037157114749	0.503694991596718	0.941140715169167	0.530026517273222	0.944969704654034
unclassified_Hyphomicrobiaceae	0.247282820111795	0.324998601914542	0.151076932580919	-0.0746297530900977	4.35143018146259	-0.0167810302869633	0.490037695448163	0.485020235485653	0.926212332017354	0.470938703053673	0.929335510542641
Salinisphaera	0.355600708510274	0.377302596651378	0.334563298455268	-0.0129938544986175	4.26878908919107	-0.0027747310582207	0.498922413819172	0.527633156460445	0.93304760441521	0.503935988135973	0.935446887063269
Woesearchaeales_AR15	0.256811082915371	0.195203047285848	0.327861705830323	-0.0453650069176641	4.27070858433255	-0.00923282357167118	0.494884221986858	0.511284425237759	0.934538039607548	0.532256525649159	0.939014328327357
unclassified_Gammaproteobacteria_KI89A_clade	0.235309022865988	0.173894131755487	0.309869630301099	0.119021294832963	4.13556363093273	0.0221632493041933	0.490301724372635	0.529672964242211	0.936499156188435	0.511582488111806	0.938185456641259
unclassified_Planctomycetes	0.28738178602678	0.354602053516167	0.232857948185777	-0.0818913073270791	4.21292122332052	-0.0186859537411816	0.489762931282237	0.477870359386816	0.925791645532075	0.484131146239449	0.926539680986039
unclassified_Candidatus_Uhrbacteria	0.307063264687137	0.23294625566983	0.391464113257053	0.136070050694501	4.18113750103086	0.0319277390173752	0.483037157114749	0.475189653107739	0.919045957007314	0.481285256973825	0.926640802192561
Methylophilus	0.358807587111112	0.530713328275413	0.209673523333867	-0.29873430599206	4.1728294282115	-0.0626327515774617	0.468211207668691	0.4363534854445	0.920982371532911	0.438394603835686	0.913080590201561
Ruminiclostridium	0.315365492902875	0.328898032609654	0.30940004427979	-0.0168279771703492	4.29290588886029	-0.00408076182496894	0.497576736730612	0.506621883715828	0.926103908031745	0.494484588699136	0.934429448164502
unclassified_Polyangia	0.221219164257435	0.216325592916775	0.223772535220216	0.00746582913773075	4.21609637554926	0.00142010464975549	0.499730748525623	0.49703898765442	0.927372379780595	0.514678477039036	0.931846629016326
Fusicatenibacter	0.231448518007805	0.210090377865747	0.267487217613724	0.04037132608169	4.24778854104411	0.00913390063261083	0.495150862186285	0.548174453555598	0.947255877843729	0.541979461094139	0.942951264267859
Mammalia	0.274917203742819	0.222210765172379	0.304218574911229	0.174142099171382	4.26306662093127	0.0308295036605464	0.483575660063459	0.501341842693865	0.937554232235129	0.513814607352788	0.937996260021958
Actinomycetospora	0.295338576515658	0.341097468148083	0.247241499007439	-0.162877464849471	4.33696413151876	-0.0276793878983215	0.481960151217338	0.532303110543645	0.941618039750834	0.505211005422892	0.935891126897304
unclassified_Chitinivibrionaceae	0.244883086899373	0.208565000379396	0.28667993091626	0.0500529265564715	4.17330798893844	0.00768276501593979	0.495961227884358	0.492990067506477	0.929659547999845	0.497894645871315	0.930836926451034
unclassified_Gracilibacteria_JGI_0000069-P22	0.247426959543494	0.280159729554589	0.221388960926882	0.0311509397748893	4.20472251849845	0.00837715382080258	0.495689655276695	0.496047760247971	0.927075633569823	0.511432368532118	0.938810825455259
Adlercreutzia	0.24633694559112	0.348084305181256	0.173638073321695	-0.171472196694552	4.23897524933335	-0.0379340051029863	0.479525862565097	0.479704038547107	0.926678488748556	0.486826611324382	0.934285929590544
Candidatus_Aquirestis	0.223624511126378	0.355893238689927	0.11028010961804	-0.248038301241099	4.20132346841077	-0.052118580915118	0.476036618781819	0.454948649803544	0.927319049921184	0.462962642964863	0.931801138422307
Clostridium_sensu_stricto_3	0.335284955177766	0.323050074172641	0.353318336303603	-0.00746967433268342	4.21260922984737	-0.00190291736867011	0.498653742628117	0.512280972389595	0.938093663028303	0.499250732161132	0.943488967842804
unclassified_Sphingobacteriales_S15A-MN91	0.242535679019472	0.230641156511462	0.258190107743588	-0.125264064143491	4.27477546710878	-0.0220428195200915	0.489762931282237	0.503099203002059	0.935714718545986	0.527847085712728	0.938138826184196
Beijerinckiaceae_Neo-b11	0.282192364567114	0.246187716996643	0.307458221910108	0.00487982072308135	4.1553677108687	0.000728402973225738	0.499730748525623	0.517805709480312	0.934810904511806	0.520236617522573	0.941247006695201
unclassified_Campylobacterales	0.355797276467742	0.421784766623822	0.305571426182692	-0.192933257562108	4.1616395435579	-0.0389126260739427	0.476036618781819	0.479810761788764	0.941075283219406	0.524831892187161	0.948305712765886
Pseudorhodobacter	0.348768524676836	0.373615882664393	0.330977997757783	0.0157191240873775	4.22622480542739	0.00356723258490936	0.497844827638345	0.509217313596635	0.933481410318929	0.51292718451581	0.938550225084946
Candidatus_Finniella	0.234236630052468	0.111814967506693	0.345733245075242	0.210170197715639	4.12228887959345	0.0471766139263964	0.476575121730484	0.458812761747457	0.93496264789048	0.489036705322437	0.942828573518998
Planifilum	0.252821088965059	0.256011946246122	0.249430789940032	-0.0312828796130473	4.23160161673235	-0.00742414831065005	0.495150862186285	0.510241623785366	0.928849869081109	0.497154334756894	0.929477414358858
